Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
20.0,355.39578557205704,295.1969745296329,101215.2936452529,8.706259418092712,180,1.2481083953183036,0.6089773252784371,0.09903409229619425,0.02984185489044196,0.3079351077068616,0.0,0.0,1.0437698379444686,0.15545854994380887,0.8364419807063177,0.37191766171877777,0.09499145983181775,0.032236561826783236,0.09270765568098838,2.650202894733026,0.03266471751594893,0.9457342130711679,0.15514898038202274,0.7971566180097338,0.35493283872284664,0.44301511828977125,0.47368599541536244,1.3374448843326037,0.03204469552528234,0.031354078750538056,1.6492642376895879,0.47877789833978246,1.5640379681909078,0.6551299907955661,1.4304220285449059,0.15472934686646908,1.1103892540099771,0.17221087939310706,0.028865318325639395,0.2451571022305518,0.10793909099805027,0.6128566825894805,0.07159200883671064,0.06973550529966244,0.06677274980296945,0.6217845670154714,0.0,0.0
20.0,12.071434493344086,283.28765181506384,101307.27340925479,6.9714893156003175,180,1.4054835015281693,0.6088587185484539,0.08614343028612277,0.03139154922293067,0.3094611087124347,0.0,0.0,0.9837940514404147,0.15495334235834554,0.8408843029883137,0.34169322873864505,0.09972999217960085,0.03297818676540876,0.09183110240892645,2.533902383270645,0.029868955790453802,0.9474237971931487,0.1554951230352169,0.7990795334258388,0.37904100677908703,0.48048354886878064,0.43973302818445675,1.6154784599137135,0.031459328096842924,0.03141712234100904,1.5562974452489418,0.49342817582426485,1.3698357866104398,0.6664054973765585,1.430088113647054,0.15552666597819234,1.1103202725517347,0.18243897465476946,0.0345261502801118,0.2347211498986027,0.11540489018181725,0.6416214729837024,0.06879520818463683,0.06231792690322323,0.07461549827365138,0.6689781676312293,0.0,0.0
20.0,321.6629330092834,301.59740295510403,101197.84083683944,7.3165817877231545,180,1.28320243921836,0.613198263986279,0.09300287589596865,0.0331715939661504,0.3282687854018267,0.0,0.0,1.072427941727239,0.15482991861366058,0.8397673185858837,0.35419228300014594,0.09310057087394517,0.03268524344463515,0.08859062996805366,2.3653134724293556,0.029421534409155983,0.9712274941678587,0.15563659958560286,0.798668892298776,0.3687000504438128,0.4551224955560845,0.48407475284307105,1.4168349587648403,0.031656868930417185,0.033937612846441076,1.4705909102301542,0.4508821682504962,1.4239258764825533,0.6401376075810754,1.3997290463577685,0.155336838036703,1.1082094832196268,0.1713905224585792,0.032612023815004075,0.25668551048286703,0.10962699375136938,0.6291074511482776,0.06742239762604067,0.07292812447084253,0.06840650389132928,0.5795928773726778,0.0,0.0
20.0,193.39373661922315,286.38912609036004,100764.18331706399,9.665096827786963,180,1.4911129890432713,0.6122762884734906,0.0926788168809122,0.030773189593901986,0.2746526903717532,0.0,0.0,1.123034706736851,0.1552351345249136,0.8379343768441411,0.36100402670802273,0.09460096153114506,0.03272297385349969,0.09292965357439109,2.528059140001448,0.031151373598842864,0.9982690066950949,0.15533873513937244,0.8017818078469254,0.3815749436425987,0.41809978970851613,0.4607399141432121,1.3980974726518816,0.03165649783584605,0.03347831881830215,1.5553741801539749,0.4386664337443213,1.385725973621914,0.6489559157179448,1.327660875623494,0.15537720772043762,1.1072852723699116,0.1708705022565766,0.03027290015949341,0.23016654413907317,0.11219522708855889,0.6850978509497221,0.07104812000053602,0.06616279896098472,0.07143300055312754,0.6827576229127426,0.0,0.0
20.0,309.53744034342554,299.3419869016637,101417.04439522295,9.869918752987672,180,1.3464296243571008,0.6122025059578255,0.09704747377063133,0.030222712626489578,0.3010874211899455,0.0,0.0,1.0072690051981743,0.15544753735895292,0.8355091534572654,0.388239554974122,0.0879064103749925,0.030704289488412206,0.08392153657555741,1.968508781575834,0.03154323058168436,1.0973965437159119,0.15564777915982875,0.7996255319990789,0.3853493959145878,0.5035731648239282,0.48470293064882736,1.5851169920710244,0.03297379565256824,0.030395011946823102,1.4957738943033927,0.44155273680984053,1.320644108538274,0.6543285524368614,1.4408225673316433,0.1559693946105171,1.107996617227938,0.18289432910741205,0.0309920336678249,0.22647340410087102,0.11538556234766577,0.575811992619196,0.07111663079894853,0.06996418144952077,0.06843139126543106,0.6637835659952586,0.0,0.0
20.0,111.38947582852207,299.75887414657717,101627.88467185792,9.105981486956999,180,1.3116724571011233,0.6137381623590934,0.08583940351167184,0.03267050535765694,0.31769599947112226,0.0,0.0,1.071441722706979,0.15575060145654382,0.8398121871632532,0.356096841294799,0.08838507456214664,0.03163457841707936,0.09648136287753817,2.4694504110398428,0.030306997968584732,0.9366927960851079,0.1557829832928402,0.8002946156742023,0.3453825542854097,0.43041517458337775,0.4204655779636334,1.3225707457629896,0.03082195222981372,0.02695788849910725,1.6688004661351408,0.42583721040382655,1.3290284065480475,0.637562683562278,1.421826746921602,0.15502962275892648,1.1058111963492667,0.18315931003395866,0.030578890300947036,0.2449616522959008,0.10785156029394895,0.6165387606920929,0.071435537399343,0.0722557577278834,0.07067014563720585,0.6591406346360255,0.0,0.0
20.0,295.9107453758903,295.66703157593366,100399.96053178115,6.603988863902663,180,1.4382517357364566,0.6060374759651556,0.09206407391830598,0.030674524231101268,0.3318451043707921,0.0,0.0,0.9727009553629006,0.1548825262675502,0.8410916824263175,0.3214966871911911,0.08951563869372602,0.03333764073325446,0.09092971711669892,2.0629970196137477,0.03134308148483806,0.940732057859714,0.1553818974361054,0.8015499674143385,0.3661864560199625,0.49080510371740566,0.5119588230020932,1.2893885949664838,0.03048953904450506,0.032037961839127965,1.5343721143193552,0.4153490606438041,1.3815603139997805,0.6374736144641951,1.2520196680617155,0.15554258232138843,1.1030418558863957,0.16128732635161028,0.03261020918809025,0.2381346349413198,0.10895221905766722,0.617364487449786,0.06900668744416533,0.06481567957786855,0.06069123914518491,0.6175938013996255,0.0,0.0
20.0,140.97881784531893,300.3070294726792,101564.04223233048,7.12178592518481,180,1.2931838807638476,0.6062717715445564,0.09542801061175966,0.030705736235480202,0.32620842001832995,0.0,0.0,1.0395351412146847,0.15574728521868988,0.8392968058895207,0.35738854272317194,0.09238957807908381,0.0331267275788691,0.09371756579622124,2.758817582014964,0.03149782051337736,0.9053817827077,0.15528419261029158,0.7970546297845879,0.3769898904127769,0.4350477689137104,0.4766653546073369,1.1631939268301876,0.033606908250760396,0.02984596508908156,1.5491119764351857,0.4410523415210452,1.3098851298486975,0.5900381052666512,1.3322798954453252,0.15530552381352958,1.1019784005758142,0.17891978163438707,0.03294721783870489,0.23907872535165178,0.10553526185826446,0.6380358023414037,0.06870613834200437,0.07121294740411231,0.06690543551291625,0.6069425617957928,0.0,0.0
20.0,312.0113796733537,301.3649646307915,101017.01049418075,7.6076132551635824,180,1.5028420159544358,0.6130879817222937,0.08947080712592435,0.03337810856076179,0.31469309956480396,0.0,0.0,0.9607137673814385,0.1556917350047216,0.8398635853618203,0.35290123076048424,0.08409273820903053,0.031312310332153634,0.0910581679522245,2.429907412804193,0.03081769395172416,1.0116853449583594,0.1554157728814215,0.8008530368892846,0.36873045576913727,0.4701984039952005,0.4688827608740764,1.2449027234840784,0.030287122590239746,0.03327482155377034,1.402660092162357,0.44127788797014106,1.4392900052576019,0.596038294690969,1.3756096422683266,0.15542194556793015,1.1075705441368593,0.17732587236182276,0.030001048255780146,0.2304006025548001,0.11060467768937646,0.6272433972083477,0.0659200354035451,0.06105569677565982,0.06516265783136624,0.6438325025949074,0.0,0.0
20.0,154.81799657974872,295.28363690997315,101300.23320812608,8.909023203510158,180,1.301876078076056,0.6069170376160499,0.09302652132407369,0.03228589673728201,0.30674071972901235,0.0,0.0,1.0893332725255322,0.1557845093179773,0.8401263348975005,0.3665966448495092,0.08987121401654631,0.032542245365356104,0.09482481467331089,2.711376441917221,0.03134396370112505,0.9520492610926203,0.15527277611668283,0.8046200713397221,0.3659732991857606,0.45821589838176663,0.46708986708361633,1.3800342541145627,0.03140600164602438,0.03251730414415669,1.5241710363040721,0.4478732917683,1.2835047586230173,0.6191033357178507,1.430839760722495,0.15554966396988404,1.102983739436954,0.16070614133653371,0.03193867426247515,0.23645507660063195,0.09278744827699137,0.607725322417646,0.06592403347611307,0.07146401112794573,0.06741062795986477,0.6542029029132671,0.0,0.0
20.0,148.64044220197925,284.16146734733417,101233.64076939471,7.638941124996135,180,1.3690171174913395,0.6119837280734717,0.08393657174308305,0.03189592126028543,0.33541595779370165,0.0,0.0,1.0098632585737042,0.15533226744917836,0.8375532507232664,0.3441543353745137,0.08415041961963028,0.033696202488599156,0.08747326254722344,2.110113210511964,0.02940466785336947,0.9293854990988749,0.15526876530848022,0.803566952052925,0.36883223351223876,0.48070836037296366,0.48109056280076323,1.568976957537643,0.03182625925441181,0.028788888185106873,1.544873554296562,0.48314871968008966,1.3890377093160533,0.6244548038327923,1.396077070739955,0.1551498839399634,1.101839314864995,0.17045942077400267,0.03485929565947821,0.24394563592265475,0.11896785884640171,0.6083176427537917,0.07238824442987601,0.06833283884136158,0.0653725176785574,0.5887561262752022,0.0,0.0
20.0,282.5253373919253,288.1242199193598,100463.25732110515,7.388987988117146,180,1.435755133120691,0.6093364833332713,0.09340005511984291,0.031944379346929244,0.29791434811799944,0.0,0.0,1.0669538055667425,0.15526426215655204,0.8364084413531662,0.38238673763940983,0.08997292991664985,0.03297587972098472,0.09032533620954712,1.9609590266767738,0.03074560951286525,0.9931556425505523,0.155550265271911,0.7990691339504634,0.3500207908466526,0.4966441880434754,0.47057031723137793,1.7655557575343386,0.03338478451784402,0.02951597913653259,1.3751546238299768,0.4262962081339062,1.260654685775888,0.6441718932122804,1.4817290215799885,0.15589019021417677,1.1046718366489718,0.1823840663269345,0.032815720875730536,0.24557844867657053,0.10953782233415564,0.6065522806542497,0.07380232821292514,0.0688457422936731,0.06999123469134462,0.6294350088066706,0.0,0.0
20.0,144.27721644344274,286.10960691800074,101571.15861121958,5.187509330078895,180,1.3968160517427999,0.6119648225837574,0.09717725937908869,0.032040455964913506,0.3094212144688843,0.0,0.0,1.0119364842874778,0.1555311680161696,0.8369219358022876,0.3505753863635486,0.09671179485861826,0.0322586205799563,0.08796821100203168,2.795008371386764,0.029916103008252756,0.9673462362534754,0.15541143771608457,0.8000644696617751,0.3488093173850141,0.47721203489368147,0.470905609225099,1.4408112905726813,0.030319030381905407,0.030221955257976853,1.4411492248425717,0.4721298573008239,1.425734804663617,0.6245103736810542,1.343875637377758,0.15550858240281437,1.1043311249691057,0.1660074979358489,0.03132159453078823,0.2228982598129501,0.10766940069760181,0.674990601030413,0.06690389732519746,0.06675692268178861,0.07047371166079254,0.5794375684959258,0.0,0.0
20.0,62.90069980551318,291.860008103448,102612.50246852604,6.562749969654446,180,1.439514092842502,0.6057313939474425,0.09709693061828777,0.029881087589061113,0.28832181404751217,0.0,0.0,0.9819029636735687,0.15530582797728434,0.8373170091866335,0.3773291053601937,0.08659907609095759,0.031249543302958267,0.08753001215854427,2.5271449427745063,0.03431397361133984,0.9417112361977993,0.15565377397234426,0.7973488630928042,0.372722574108965,0.4329195844109466,0.4656506031632606,1.607890581951801,0.03128677941159179,0.034357684138985316,1.3424169707478566,0.47607003115803137,1.3919258876037817,0.5828678186007384,1.3956350932784338,0.15562620469468352,1.1056926569514816,0.18733545028033502,0.028783859976349517,0.2321102490144673,0.1179515696708884,0.5988600949279168,0.07061285981826104,0.06213470069656998,0.0648460092252426,0.6487237568464347,0.0,0.0
20.0,103.02658867699871,298.68270122381153,100760.01782912061,5.43862914686385,180,1.2562736208890795,0.6076786211987084,0.09322804248745552,0.03138493692416408,0.31335291237088564,0.0,0.0,1.1447854474686212,0.1555700417097158,0.8394741675819919,0.3659727361474316,0.08697948773516488,0.03247778780266974,0.08860328921641855,2.248647835309629,0.033316334028639656,1.008268027310043,0.15464956184347775,0.7995278219219708,0.35405396541784573,0.42097842020517756,0.4656995627922813,1.4877021246664597,0.03336720544119584,0.031211767389366193,1.4345930093647188,0.4522454685233384,1.3660860937790593,0.6333888564010537,1.3665734205760112,0.15523980040204371,1.1079103705825415,0.18886086723305967,0.03172567240866269,0.2260570062425175,0.10900977019212155,0.6870565171497188,0.07178902198032834,0.06693938524306851,0.06762904534558262,0.6254239278650722,0.0,0.0
20.0,105.32819728423445,294.3435317700884,101152.20508084328,8.879915211093156,180,1.3426011120254753,0.6120418184369673,0.09564824779354475,0.0312569386805197,0.3361705248172035,0.0,0.0,1.1018822947334415,0.15574683900612224,0.837851660228702,0.3706991852027945,0.09207619813004977,0.03069133961842792,0.09107213976899635,2.4214976412939193,0.03289191660885733,0.939505972813036,0.15553627059934735,0.799002392404863,0.35697114481568204,0.4491421096671176,0.4865883296012545,1.3511812034831676,0.03185481928093371,0.030122374163067494,1.6223099518423372,0.44431295082208555,1.4145342267021668,0.6303840495016108,1.391138072448821,0.15539756952227157,1.1019169406480112,0.17318554362365185,0.028960183913895897,0.23082419352093908,0.12137157357535758,0.6276172008754128,0.07052168122700438,0.06449060354281412,0.06398377570093663,0.6241535550502597,0.0,0.0
20.0,119.01186888706418,293.5587533276848,100707.23501800453,8.300648411988096,180,1.3066114271037443,0.6087674343970274,0.09105520206226925,0.03222419787031692,0.2992673751025556,0.0,0.0,0.9982659101239875,0.15564517995779692,0.8390046186072008,0.3853887463052855,0.08905744395195317,0.030252990364195324,0.09193331661198949,2.0658275667433665,0.030319028101646765,1.013058405431962,0.15534161870570368,0.8018398113151558,0.33580522412148756,0.44365802290014383,0.4417860434536913,1.2090780628386608,0.030695655076954747,0.029957580264276494,1.728606857838763,0.44629795070689005,1.4413944338339169,0.6266229149682403,1.3014078490425458,0.15563491678091193,1.1036706591682346,0.17484189955459928,0.03137243909381357,0.22888636666913792,0.11095238611179606,0.5412767850968013,0.06671182241279722,0.06594996497161172,0.06547576618739037,0.6054301170530269,0.0,0.0
20.0,337.62850125126994,299.74389558474905,101815.06769818286,5.0317577817293975,180,1.356899153746851,0.6122886170381996,0.08561634722584416,0.029749267663289062,0.3209486647938647,0.0,0.0,1.0425234355069075,0.15510791057098675,0.8391121455964905,0.4083146253670884,0.09356901553568509,0.032859256874890184,0.08652345474208066,2.322162813696162,0.031008746377169546,0.9933814801921566,0.15548138786104998,0.7972430600131755,0.3725696290836271,0.4133257045995103,0.4560206521291791,1.4131479152096051,0.032527339560120126,0.02855205418139302,1.4552410760093433,0.4046136574417457,1.3797716566460743,0.6635596377122944,1.248155532082536,0.15567673492558418,1.1084984430266789,0.19493341349516835,0.03325329068045074,0.2494531602267337,0.11222536332883135,0.6160219108257964,0.0667821885145879,0.07065910071167497,0.06620018676632085,0.6059221646999348,0.0,0.0
20.0,255.4855714761284,298.10423663209616,100993.93375695,9.493914134272114,180,1.3540227844842903,0.6107860815332811,0.09228814702572602,0.03361977945229546,0.30484444876730543,0.0,0.0,1.0025809571464857,0.15566392871235735,0.8394784062380197,0.364520871176392,0.08977040208525908,0.03190213831586467,0.08546362562903322,2.3903540489494532,0.03266866877696208,0.9080431098385031,0.15484040233083463,0.7978687898716216,0.3801708374364726,0.4489705062740707,0.46923795237914573,1.4150639271404064,0.03109249887358362,0.031094476129985307,1.5323940583842064,0.440134462527855,1.3580949856332658,0.5953896279514126,1.4370596693553008,0.15580312908106034,1.1118079609988454,0.1756037793098838,0.028788404511745504,0.25010895954553264,0.10500403820710735,0.541737769285537,0.07526388218368836,0.06528653946602207,0.06683249519447595,0.6249734067088425,0.0,0.0
20.0,158.5945552505404,295.1107517277983,101518.83908972974,5.421334554820216,180,1.281838667012446,0.6093215393336665,0.09310690722888207,0.029929714131408283,0.29099472026914897,0.0,0.0,0.9801149767190817,0.15560944386485626,0.8403749923297242,0.3457932150304383,0.09015794374626832,0.029364271404033873,0.09214907596325679,2.212237665162397,0.03354869475117732,0.9703917492846377,0.15563442074931744,0.796788809574267,0.3960195269248398,0.4740835039615255,0.4315850715164896,1.221729977643846,0.03257566349131611,0.03309721972086461,1.5238043640198782,0.4585905002279929,1.4079539145908109,0.6495967931398047,1.4285341749083522,0.1551682986829282,1.1119828524031168,0.1868590740015838,0.02494634315049737,0.2287719641939979,0.10983390818141683,0.5618693804419334,0.06486619937297468,0.07127389416546188,0.06903972628169146,0.6252079835554402,0.0,0.0
20.0,24.74131154471096,284.8482782082585,102020.22042651342,6.717847204693174,180,1.3132803731008398,0.6096406722545777,0.09631413034364406,0.03165851459393443,0.32962714131270004,0.0,0.0,1.073888099021601,0.15597760337617528,0.8392424257704941,0.36545284994847915,0.08978723875941927,0.03200833556943704,0.09347510335301656,2.1637606801029126,0.033721961434074826,0.9337046736387935,0.15538502191197767,0.7961251882056862,0.36316354189505423,0.4896243725302401,0.45260376254686824,1.2740169050410917,0.03167360242366408,0.031125575583671142,1.4937898880418146,0.4496793057323814,1.4308600802957228,0.6510491118200933,1.3767273426236486,0.15536615472904533,1.099831384370851,0.16853340877808654,0.0333540900515938,0.22916094039053267,0.10667533367128998,0.594877893021217,0.06594002236197115,0.06702077109842634,0.07070777983423726,0.607091818670041,0.0,0.0
20.0,142.76023472713064,289.2386612212786,101421.02400077284,9.606745233934552,180,1.4032627903775985,0.6099083501145743,0.0930318532840797,0.030884799623386503,0.34942160941635925,0.0,0.0,1.0188183598666047,0.15574294936360192,0.8403151476018874,0.3831684529973731,0.08933564004975433,0.034102039624341884,0.0942592762348882,1.8253517898718563,0.03327953593103985,1.0236795874705835,0.15539135055910705,0.8042365735649374,0.3986886302185784,0.46244884139741604,0.4436976363505364,1.3852784993459977,0.030484833500776215,0.03333513919627162,1.5024105308116817,0.46492609251573624,1.3463828953954107,0.630446637709335,1.2850701160605138,0.15576838669567034,1.1056563193119833,0.17591783972954808,0.029546669319072325,0.23188842718628175,0.11251312119708873,0.6048596743908186,0.06496106613981462,0.06397506265771853,0.07131670102757984,0.6108373228739147,0.0,0.0
20.0,84.51488611078693,286.75366908733565,101789.61969894156,5.727442065406074,180,1.3638161998460594,0.6135749750951488,0.08843422535526144,0.033771393169241326,0.29946181258169946,0.0,0.0,1.022212885718266,0.15518563540773342,0.8339161990697296,0.37047598480064886,0.08532984658188535,0.03064988802660008,0.09245332861181586,2.5402106330129826,0.027766392889579192,1.0297908636089061,0.1558457374691526,0.7979195727241118,0.3601044688256905,0.4731764205732625,0.48292915675346904,1.3667048209377435,0.031608127878591664,0.03559989558839675,1.5009530307827712,0.44601353321359494,1.44635622748457,0.6008646268705358,1.4088000198838848,0.15549574296181573,1.1077160557504835,0.16770527328362317,0.03296730437289238,0.23934865898888477,0.1057159177134374,0.6831967808392211,0.0679931793666924,0.06818644971504059,0.070257152560588,0.621079317052551,0.0,0.0
20.0,198.05199519594092,285.0572515822244,101259.17733145677,5.858293666163089,180,1.3562179144513062,0.6077728003238547,0.08237356824054846,0.03439899888752786,0.3002947093111594,0.0,0.0,0.9263350097438489,0.1559170434081805,0.8361970050894315,0.3507544829994244,0.08493155700304467,0.030877220124117814,0.09330417606471388,2.571763442673549,0.02995352105713176,0.9596470522902445,0.15551648682659266,0.8020791684597353,0.3818464636149372,0.46139125471613956,0.434539800518853,1.0656278877768683,0.03170411835885848,0.030773612756035816,1.5048213768080454,0.4779353720593842,1.409201324192159,0.6546012542796511,1.4208722538007135,0.15551705101420096,1.1064323907018423,0.18981280405738568,0.030609495572460652,0.21957239607200155,0.10195807757140683,0.6003772705711677,0.06844397603456544,0.06733304056496593,0.06619783969481834,0.6462921647061953,0.0,0.0
20.0,6.946654631653946,295.2440318270083,100614.74530572235,9.780860781829238,180,1.3771974215096787,0.6088569406291222,0.08647133560490562,0.031826262328045085,0.29729759399021344,0.0,0.0,1.0874239845676155,0.15551506909093937,0.8386021189422455,0.34950441490932793,0.09373991904616606,0.02927413406782025,0.088936284173914,1.9616282387514086,0.03232726533076301,1.0106016668278444,0.1553538116206547,0.7961774564985492,0.37954044992326375,0.4628907371333669,0.479549207124565,1.2325331423106463,0.030636921668921846,0.03227419530491595,1.5586788388176496,0.4647879516783427,1.2796127020929517,0.6840601148694322,1.3174122364081715,0.15530329809442667,1.1091940031517264,0.1858886877239326,0.027942066274592735,0.2623233178513795,0.1035821781865898,0.616739796027819,0.0670751625062276,0.06786868494158341,0.0672283941815233,0.6012074987738089,0.0,0.0
20.0,73.39972671247496,294.1971470883254,102084.92182111877,5.579192071081086,180,1.3852599985646699,0.611313744961585,0.08758783669406821,0.031042300030519502,0.31201798124659297,0.0,0.0,1.1240418688491889,0.15516168345549985,0.8357019015669072,0.36858067976379355,0.09226026731801122,0.03236501514244093,0.0827886391989269,2.1773353381661043,0.033881226834307936,0.9870907515125145,0.15499646372905396,0.8029765736366916,0.3765935662933783,0.46098395833025574,0.4337868521351887,1.458005082303957,0.028836726172887687,0.03399343414732929,1.420823527474957,0.4230707611123982,1.5325131618445138,0.6004484533183575,1.3219950529966877,0.1551891413451072,1.1008699663499006,0.16577492938062877,0.03132974935165646,0.26024455924904255,0.10767725717268255,0.6286315095707695,0.07263286202375914,0.06622249938924592,0.06596772067456985,0.6000204524744641,0.0,0.0
20.0,174.5564062614662,291.2382041976642,101567.59622245224,5.2349575075798604,180,1.447101082751858,0.6108932708327603,0.09051627979115834,0.03195168208663859,0.2920187016286684,0.0,0.0,0.9562618945031792,0.15549165998536782,0.8442856547598415,0.3380572796891015,0.08422178031110679,0.028017279850324057,0.09046429752686194,2.4439201799328787,0.028854776745137097,0.955301128305986,0.15546068862601592,0.8004179388950502,0.35117674683026684,0.43977957946109403,0.42607858565672313,1.4452540895145665,0.029608821134781322,0.02805266999367701,1.4718662297907663,0.4616913790488659,1.3868919596309777,0.613983152453886,1.2609854671475047,0.1556906388185586,1.104644031625181,0.16997969682843356,0.031356561517541494,0.24511547211959459,0.1040337608224107,0.6319061699550946,0.0675173810890225,0.06700736432512554,0.06511997801975349,0.6190591132249761,0.0,0.0
20.0,274.19323864660765,286.40035223356904,101746.13761319767,9.743982196235589,180,1.3761571335702056,0.6117873653808825,0.08715772951969428,0.030640509591801906,0.33029291430204427,0.0,0.0,0.9498904347207828,0.15537566403735606,0.8391408812856862,0.33915927855083244,0.08736369288887527,0.03319757481449696,0.08878970066495699,2.4733550843766974,0.031045770530270186,0.9701187143254268,0.15548782947001832,0.8001052449427846,0.38698489515636403,0.45184692760322254,0.47732338761647836,1.274673437133718,0.032598841288881054,0.03026678131155362,1.4160400890951037,0.4826680050028654,1.2949350013397989,0.5918269826590405,1.2738943469882404,0.1552664295475176,1.1019468888167776,0.17687972815889572,0.033862684775565255,0.24091123554439708,0.11189895288119767,0.6151930633870853,0.06657496380157664,0.07631828362010512,0.07384374457283728,0.5958958311593421,0.0,0.0
20.0,197.84454272477103,287.34175763675427,101284.76296975715,9.129056077524302,180,1.2730084379631437,0.6098309973208725,0.09338042938614784,0.03237466934833761,0.2997098275768477,0.0,0.0,1.0767611717208228,0.15537136931651852,0.8380039129917216,0.382014048826997,0.09819850024297662,0.033515684927673185,0.0926074041087841,2.5536092035532,0.029583753515102323,0.9798705422763921,0.15522273219274488,0.8008489042721665,0.3810253092496636,0.4171363959433452,0.4283345807533268,1.2870661745978758,0.03191082894771045,0.032099678487409786,1.5579271374812371,0.4760883367768257,1.453801559674435,0.6083031118846347,1.2477035840469186,0.1557667897948393,1.1049832910423218,0.19081989647308517,0.028637415344261546,0.2495096551043744,0.11311215196614312,0.6496047738921682,0.07027635568513557,0.06687609218472032,0.06644066370237973,0.582221535646369,0.0,0.0
20.0,96.55590594695927,300.72236681453904,100389.42048785878,6.331261398735418,180,1.317651880412772,0.6108650217220469,0.08823908905271069,0.032408776788382034,0.3010167052935278,0.0,0.0,1.0322462645125066,0.1560720827605046,0.8354244425141855,0.35452576990492085,0.08786823687346042,0.03210515324293743,0.08762843233285766,2.1556029853562575,0.03164971675877031,0.9873142984372854,0.1547619222487571,0.7969628187261542,0.3865403729192177,0.49343300201283563,0.47707571945821803,1.195752534616005,0.030896968287495958,0.03410977812610875,1.57980249016069,0.4960953498884446,1.3976068293997348,0.689623907649239,1.380017090376521,0.15507925513133555,1.1072348563317513,0.18003436984663998,0.03195945413433259,0.2561931982194125,0.10508944574866783,0.6639129087381103,0.06802515047545629,0.06492888317906625,0.06660380061961871,0.6409844680960828,0.0,0.0
20.0,185.61788597048655,293.3401972139727,101211.62767781764,9.682868302501479,180,1.3499040153061637,0.6130699346958083,0.08765172423916136,0.033349771853461635,0.28761194293600145,0.0,0.0,1.0720994415277891,0.15517987383811263,0.8405361099903207,0.3366137716443609,0.08578849273446094,0.03181697561134638,0.08993567913326825,2.3734216373171484,0.03414531872568215,0.9764886023127595,0.15546907600757015,0.7945957732776627,0.39191907817045846,0.47487025910071473,0.4620572948038284,1.257890159056665,0.036049506963269945,0.03087031749139392,1.707795329048516,0.4485616860978058,1.4263245096550812,0.5938908652291709,1.351878615890718,0.15563307434867416,1.1018454633066392,0.17429869547374507,0.031992098233616796,0.25152704961506184,0.10960970402480884,0.6364985354422267,0.06941557828953816,0.06700902467323892,0.06666403154258542,0.6050780720197656,0.0,0.0
20.0,88.52013614073599,295.6211106994127,101544.69894108364,5.630484882733823,180,1.2906956798034128,0.6104194264929141,0.08445380999161792,0.03044967209491847,0.3058414114690006,0.0,0.0,1.096662104531415,0.15500951688518083,0.8351968886462959,0.3641784582735097,0.08717140923740081,0.03150496064863478,0.08732304302707966,2.058889831136838,0.03464133165423279,1.06274676208213,0.15573817501265255,0.8018139485793679,0.3592456962787658,0.48226099116281235,0.4438700945247157,1.4403082202897781,0.03113040217680532,0.030689110993803767,1.399036927611248,0.4366018090303011,1.2398836190154554,0.6255060600881394,1.2359219682815408,0.1560412803432336,1.105943126162192,0.1691881765468662,0.033313922742374685,0.232491823024934,0.10285371387783139,0.6220523116714859,0.06837531855405736,0.07111350091697777,0.07114167247246625,0.650011029767404,0.0,0.0
